LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-70,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-70,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-76,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-76,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:58,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,3E:A7:A1:57:D0:77,-76,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:06:59,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-78,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-90,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,70:9F:A9:17:65:67,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-80,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:00,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-72,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-64,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-76,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:01,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,,C4:23:60:5F:A7:B2,-74,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-66,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,,48:E7:DA:8E:BD:53,-68,,0.000000,0.000000,0.000,0.000,Client
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-12-01 11:07:02,1900-01-00 00:00:00,Chynma54,D2:DC:8F:08:DC:2E,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
